-- west build: running target rom_report
[0/1] cmd.exe /C "cd /D C:\ncs\ws-2.9.1\cpg-ble-reference\central_hids\build_nrf54l15_feat7_opt_lto\central_hids && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/v2.9.1/zephyr/scripts/footprint/size_report -k C:/ncs/ws-2.9.1/cpg-ble-reference/central_hids/build_nrf54l15_feat7_opt_lto/central_hids/zephyr/zephyr.elf -z C:/ncs/v2.9.1/zephyr -o C:/ncs/ws-2.9.1/cpg-ble-reference/central_hids/build_nrf54l15_feat7_opt_lto/central_hids --workspace=C:/ncs/v2.9.1 -d 99 rom"
Path                                                                                             Size       %  Address    Section    
│   ├── sym_WA43CPGHRWDHNG2TB3B7DYHXYBCWBZQF4FOGBTQ                                                12   0.01%  0x00004cc9 text
│   ├── sym_WCOWXKSKBH7DOKKKINFZAPWXKW4NYAUCJWTUKBI                                                48   0.02%  0x00007895 text
│   ├── sym_WD6EQ3FQVKOAARDWHQJJC5SVKHQS7A2MF5YDCPA                                                28   0.01%  0x0000c0b5 text
│   ├── sym_WDNTHBFS7DQM3AR7WDCR7ZEICFH5ZM5PJ35BRPY                                                42   0.02%  0x0000f569 text
│   ├── sym_WGHP44SYLH6Q6L75Z4VM6GWUI2SG6H32YHMGMMQ                                               752   0.32%  0x000004d1 text
│   ├── sym_WGU5AAQVWQG75L243NAIUMKVMCS4DHTF5V4JY5I                                                88   0.04%  0x0000b219 text
│   ├── sym_WGW6HZ6PNLYQSUJALICWZO27AY5UJWYCU6B6ACI                                                28   0.01%  0x0000c0d1 text
│   ├── sym_WHSZ4VQHSDNZTVWJWAYGMNU7AWSUZKLKTBUNDPY                                                12   0.01%  0x00007d15 text
│   ├── sym_WLH66EC4H754I3MAYKGHFOCADIOY4E4WNRBI4TA                                               460   0.20%  0x0000ada1 text
│   ├── sym_WLZDH4QWITA5NXBCQQLLPZKUC2FOZYDNMNEKKDI                                                60   0.03%  0x000028f5 text
│   ├── sym_WN24RDMSAOQ4REDS6M5SAD27A5BMKW36N3VHGXI                                                32   0.01%  0x0001288f text
│   ├── sym_WNOZ5AV5ANNJ7G2OBN7SQ7EYBAGMUCNNSLH4PYI                                                64   0.03%  0x0000b39d text
│   ├── sym_WOLK7J5ES7P57ZMVXNQUWAYV6XJ7AZYSV3TL56A                                               988   0.42%  0x00006e71 text
│   ├── sym_WPF5GN3T7F3CCL7OKOL6G2LW47JA44MC6XIU4NQ                                                12   0.01%  0x00007ba9 text
│   ├── sym_WQEYNQYPTFH4BI2WPULDBBECIY2RT3HWWUCSKNI                                                28   0.01%  0x00005fb1 text
│   ├── sym_WTOZYVN52TSAPXLTHQQLG45KSAFDDSBJMHMFM6Q                                                44   0.02%  0x0000cca5 text
│   ├── sym_WUTHT64SVNE35IPANCVDTV5MBBBF5CQ7VOGI65I                                                98   0.04%  0x00011afd text
│   ├── sym_WVUR7FIOL24MFCJHZIBLTPA7O44X57VSRLSLAPQ                                                20   0.01%  0x00006059 text
│   ├── sym_WW43S5GV3GMUXLMB7YL2NANEVCJ74AIPS7JZ2TI                                               192   0.08%  0x00007aa5 text
│   ├── sym_WYXBJE6NWBKILRWDCM2MMYJSSQVAUS4Y4CIL3JA                                                 6   0.00%  0x0000fac5 text
│   ├── sym_WZBEIOLMBD3NDKS2JNXKCBQWDPV42XIZBXBUAVI                                                80   0.03%  0x0000d4cd text
│   ├── sym_X2K67YH6UCW6TFK6NTLPZZFGWYHTTPZYK5PXHNQ                                                60   0.03%  0x0000ce79 text
│   ├── sym_X2OPELT6OFJBU77R5R7QDKLXQUDKTQW6IEUFVIQ                                                24   0.01%  0x00013237 text
│   ├── sym_X3LEEXH652MSVLI2KB3L5GB7SFASJI44U5MWQ6Q                                                30   0.01%  0x00012c21 text
│   ├── sym_X3V5KLWVLXHOLSU2PFGP6AMZ2Q746PMP6KQ46KA                                                12   0.01%  0x0000c209 text
│   ├── sym_X4I2GC2MPU3FMIWXVI6E2U2ARAOANRWBEXBJELA                                               174   0.07%  0x0001019d text
│   ├── sym_XA5H4VPSPUXRG7PS4WSKZAIIFG5TMK4YQE3NXKA                                                16   0.01%  0x0000c215 text
│   ├── sym_XAGMHNI4IKRBQZXPBCZF47GRSB2JC5FUMZQBXXY                                                24   0.01%  0x00002ab1 text
│   ├── sym_XANOL2F2WDUJOLLVDWHVR64AE3JHVJQXVPUPXZA                                                26   0.01%  0x000117b9 text
│   ├── sym_XBPRCWTRXORTYBBILZLCEINUIX4S5BJ5RTZD2RY                                               132   0.06%  0x0000e8c7 text
│   ├── sym_XCEN5K7VEI2CAO42XW7S3FKM3HKMOCDCUFDX25Y                                                80   0.03%  0x0000ab59 text
│   ├── sym_XCF2HHS4DO2JW2ILCF4RJW66HXXYOROBK7NUPMY                                                76   0.03%  0x0000f17b text
│   ├── sym_XD56LJG2JTRU4Q2V7WCY72EI3VTZICA3O4ERV2A                                                12   0.01%  0x0000bb49 text
│   ├── sym_XEHSSF4DJ6TD3AQETF6LZHSRU2OJGBF2KLHZ3ZI                                                26   0.01%  0x00012f81 text
│   ├── sym_XEJLNUQGS5P4R5IXDJFF6NE6C2FZWRZYDQOGMPI                                                84   0.04%  0x0000ca01 text
│   ├── sym_XFXQ5WLX3QQKZ4CIFWJCYU4DVHGY5J4FDRV5FEY                                               132   0.06%  0x00012fc1 text
│   ├── sym_XH47UYIXMNB7ZROWOKLL4D6BIRBMXBSHPX3FPOY                                                16   0.01%  0x0000471d text
│   ├── sym_XHY7XXYFPU2X64DQE7W27FXXH3M76RIOVQ6TXJA                                                24   0.01%  0x000131e5 text
│   ├── sym_XIDO6C76MBHDNIEQMWYSJKF4P7A3PGI2HBO3R5Q                                                84   0.04%  0x00012dad text
│   ├── sym_XK3TMLCZALCYYWGULGHQIRSOBMPIIPJ7HEMOZIQ                                                32   0.01%  0x0000c375 text
│   ├── sym_XMQQMVD4MD6DRWNW2DWSCGOMJHFY3IX7NXUHTGI                                              1376   0.59%  0x0000e94b text
│   ├── sym_XMSQSHOMUQJNNSSEXDAX4NHMQIFY5G5ZMQIBDRA                                               104   0.04%  0x000130fb text
│   ├── sym_XNS27U53YJCA43JEEWAZNKF4EDH4VFRBMFAVT7A                                                58   0.02%  0x0000ff73 text
│   ├── sym_XO4PWRWFLOXENFANI7IBCJG7ODOZOWFG2Z6ZVKQ                                               148   0.06%  0x0000d575 text
│   ├── sym_XOOTGCSEAKA3PUKZW3QYB4DCVC2FKUP2TS5AZ5Q                                                36   0.02%  0x000085ed text
│   ├── sym_XPKSFPKFBNSTZZU4FUMGC3XRHAVS24BBL53HRMA                                                24   0.01%  0x0000afe9 text
│   ├── sym_XQWU4MX22DPQIRRYTXBNWTH2DBYK7MH33FME7FI                                                44   0.02%  0x00007409 text
│   ├── sym_XR32KBBIVYD5OVRJM2RBQ57EGCCM2C3F5IY6OHQ                                                40   0.02%  0x0000e2d5 text
│   ├── sym_XRSFUVJVALTQXGE7INRI3M6HEEON3PEMDM73SDI                                                36   0.02%  0x0001270f text
│   ├── sym_XSEZXMQQS2VJJZHPRHPSZNIZGQFJE2LG6GV7GQQ                                                68   0.03%  0x0000f593 text
│   ├── sym_XSHSAOHXV6VAKS5XQAWAQ7Z3CGRIXZNSZFISASA                                                16   0.01%  0x00007445 text
│   ├── sym_XUBYH6XGZLLFFVYC6KQVA5MFJUUESCU2IF7KXFI                                                56   0.02%  0x0000754d text
│   ├── sym_XW2AJRDPRGLPOQ7S6SBIDHJSPT737QJRC7LOWOI                                                 8   0.00%  0x0001237b text
│   ├── sym_XYMSM3YEXEOTUFIX3SPRBT27O44DJZKZVLNHELY                                                36   0.02%  0x00008611 text
│   ├── sym_XZI6G6Q6VRUG7VEEZ6MRLQSKKLNRXSTTIGRIBGI                                               180   0.08%  0x00008305 text
│   ├── sym_Y2GIB7EXNTBLRBNUKLVNRT5GVVFFBQUHHXVDNIA                                               122   0.05%  0x00010b09 text
│   ├── sym_Y3LLBAILR6W7PLNIFAS76NKLAMZYWOKXIQMSIJY                                                98   0.04%  0x0000fc29 text
│   ├── sym_Y5RIWFUVP4FHJFYC7FBZKM2MV7INK43TLWQ5URA                                                20   0.01%  0x00006a9d text
│   ├── sym_Y6HXZQJARJ7FDWKGPREPQGRRGDOQMXHDALUK6KY                                                68   0.03%  0x0000bc45 text
│   ├── sym_Y7OO3C7LC7PMYBGKXWZZTXT543OZBBFICIUE4ZQ                                               104   0.04%  0x0000b1b1 text
│   ├── sym_YA57TPZ3CLQ6C73TD2RIGTELUAMYOOAKHU5T7RQ                                               120   0.05%  0x00012e2d text
│   ├── sym_YALH7ITCZC2I3DKKSCA2JYBHGCNJVLZDI66QV5Y                                                64   0.03%  0x0000b271 text
│   ├── sym_YAOI5BW7G2C6EUUY2B4S7A3CWX63A6MP2T3O5KA                                                48   0.02%  0x00007d49 text
│   ├── sym_YAPSF2AO2MYMSITBO4D5A76KCF6ZWNQ2DF77RNI                                               480   0.20%  0x000067b5 text
│   ├── sym_YAXRHPGUPFCJO4WSKQPZEO436Y5T46SXRHLZXQQ                                                34   0.01%  0x0000fc9f text
│   ├── sym_YAZXXBE3UO3G4AM6TR2NFBXVHOGUGHIF6JXVVLI                                                26   0.01%  0x00012a3b text
│   ├── sym_YBOODJ7VBLXRRILCBQXIORIXU3GHRAYK6WULLQY                                                18   0.01%  0x00011feb text
│   ├── sym_YBUOIVJGKD57C5J4XCQFOKF4I5XT74ICLDOCNXA                                               212   0.09%  0x000013dd text
│   ├── sym_YE7I37LHQCQAD4BK6Z7IM36Q2F6U6N5UTM73DOY                                                 6   0.00%  0x00010773 text
│   ├── sym_YF4J4DGFDTHAWVS7CGH7Q6ZE54T3BMAUQX7A5ZA                                                12   0.01%  0x00011843 text
│   ├── sym_YFEG7XETZSEYL2RRUIGUAZZ26GZ66YZE576CSFY                                               314   0.13%  0x00012019 text
│   ├── sym_YFJA2DR3B2GMOYCYI4FI6MGASQ2G5S4BSZFCCSA                                                80   0.03%  0x00010791 text
│   ├── sym_YG4UROEKVB7ZBE5TWHLNJHYKSFBTXGBYAX3RXRI                                                44   0.02%  0x0000bb55 text
│   ├── sym_YHVCZX2JW2WJF77BGOWGQVSUJFQZOE2VIV4ZMVI                                                 2   0.00%  0x0001330d text
│   ├── sym_YL4RMM7WH2QQSRTLJX7L5Q2F5KYIEZ5IWMCN3UQ                                               128   0.05%  0x00001305 text
│   ├── sym_YLRTPBVG5ROXKOW4KXUYITRUY3FD2MVZW5LF7ZA                                                20   0.01%  0x0000b86d text
│   ├── sym_YMBI57OSTLFK65WQKT7WKM26EFMSOHLSMFNNR4I                                                 4   0.00%  0x0001242b text
│   ├── sym_YNSETM6OCWZFPZYFRH2O6YPHBA6N2DTJIZFZSCA                                               108   0.05%  0x00011b5f text
│   ├── sym_YQ56AGTCVZ3UPZZLXRYHVATKHPL7MTRD5B75AMY                                                24   0.01%  0x000126f7 text
│   ├── sym_YTBAEOQ5E46YVXA7NJKVEK7E47TKNA2TRLIWPWY                                                78   0.03%  0x00012217 text
│   ├── sym_YU567OC2TBKYO5JHLJE7R52LBNU33ULAQEE3Q2Q                                                30   0.01%  0x00010725 text
│   ├── sym_Z2UX5UTB5Z23YIGSZL6SYVFGKTIKGYQU4PIG7QI                                                 6   0.00%  0x000132ff text
│   ├── sym_Z3745JZ5MC4MMBP2LFCOSP7OKPPVFDOPIURJWVQ                                               252   0.11%  0x00007bed text
│   ├── sym_Z5P37ZM5NV6ZBT22ED5VVQFLDPP3QCCN56BNOSQ                                                20   0.01%  0x000119c3 text
│   ├── sym_Z6SWMDBE3FHPASES2GEZRCNTNJKSKBQXPSTEH5Q                                                32   0.01%  0x00011011 text
│   ├── sym_Z7NJGBYWCKFTEHRYWAIDKWPEUN45273QSWUA5CY                                                60   0.03%  0x00000d4d text
│   ├── sym_ZA5SDIYL3AVNDD7AHK7E7AUJI3LEYUOUHLD4V7A                                                40   0.02%  0x0000c521 text
│   ├── sym_ZC6NJBPUISWILQK6OTOBMJVVUT63JRIDGH5WNCY                                               132   0.06%  0x0000d609 text
│   ├── sym_ZG4AW57AAT4BVE2J2CU4KMCCWK46ENDRPKBYXEQ                                                36   0.02%  0x00013213 text
│   ├── sym_ZIE6EQ2YDF5ZLLLNRMU6NPOFHB7VMBHYMI4646I                                                68   0.03%  0x00008109 text
│   ├── sym_ZIZ4CM2ARC7D6L2ARN457SDBBMTT4LMWDN73FZQ                                                 4   0.00%  0x000117b5 text
│   ├── sym_ZKNU3LNC3IIJRJ2C77A7SUOH2SVY4ZXIQHIIVZI                                                36   0.02%  0x0000b0e5 text
│   ├── sym_ZKPLK624IRELGER42R2ZHKGWJUXMU6RHHHTNAQY                                                56   0.02%  0x00005fcd text
│   ├── sym_ZLXXGUFNBKYTUHSDKKKU4A6O7RMXODI4OQA6IUY                                                 6   0.00%  0x0001234d text
│   ├── sym_ZQE76VUU7S5U7DETTZA65E75LHFWL5PGRN4JPHI                                                12   0.01%  0x0000b8b9 text
│   ├── sym_ZQHB3ANU2DANFLJZLZL5U4SPQ2ZDVUAHI35744Y                                                32   0.01%  0x0000ac6d text
│   ├── sym_ZSU6ACTG4NRZY5LMD7252VV77IROBPEMBXGUMQY                                                12   0.01%  0x000060e1 text
│   ├── sym_ZT5CPONXDAFRAB5RWMA6LXPAT5TEFYV2YKU6P6A                                                12   0.01%  0x0000763d text
│   ├── sym_ZUFGUNQKQRINYDDQ2AFT3BJLR3IFVV6WJFPT3PA                                                44   0.02%  0x00012467 text
│   ├── sym_ZUVNIS7HK7FYSO7MPKCTVJGQBU6VUSAF4VNEZYQ                                                36   0.02%  0x00003501 text
│   ├── sym_ZWMGPE3QKJAQI4HTKIFMREKNKAUYHMAALNVM2QI                                                36   0.02%  0x00008675 text
│   ├── sym_ZXX7HCTWNMYVRELMGHTXPJSX4QAVEORCARM6HDQ                                                22   0.01%  0x00011737 text
│   ├── sym_ZY67JFDYC72ZRZASFF2HOA7TV55LM74BXABVWRI                                                24   0.01%  0x00013a01 text
│   ├── sym_ZZDNF2NNUMTRE4Y6NUTK3CJU3EQI64HKYHSTDAI                                                 8   0.00%  0x00012323 text
│   ├── sync_evt_pool                                                                              52   0.02%  0x20000e2c net_buf_pool_area
│   ├── sys_clock_cycle_get_32                                                                     88   0.04%  0x000229b1 text
│   ├── sys_clock_driver_init                                                                    1012   0.43%  0x00024ac5 text
│   ├── sys_clock_set_timeout.constprop.0                                                         324   0.14%  0x0002ac6d text
│   ├── sys_clock_tick_get                                                                        104   0.04%  0x00024099 text
│   ├── sys_clock_timeout_handler                                                                 616   0.26%  0x000231e5 text
│   ├── sys_dlist_remove.lto_priv.2                                                                16   0.01%  0x0002f429 text
│   ├── sys_get_le32.lto_priv.0.lto_priv.0                                                          4   0.00%  0x0002d0d7 text
│   ├── sys_hash32_murmur3                                                                        128   0.05%  0x00013e25 text
│   ├── sys_heap_aligned_alloc                                                                    356   0.15%  0x00014685 text
│   ├── sys_heap_free                                                                             112   0.05%  0x00014615 text
│   ├── sys_heap_init                                                                             240   0.10%  0x000147e9 text
│   ├── sys_mem_swap.constprop.0                                                                   28   0.01%  0x0002fcd9 text
│   ├── sys_memcpy_swap.lto_priv.1.lto_priv.0                                                      64   0.03%  0x00018449 text
│   ├── sys_slist_append.lto_priv.4.lto_priv.0                                                     20   0.01%  0x0002c8ff text
│   ├── sys_slist_find_and_remove.lto_priv.3.lto_priv.0                                            32   0.01%  0x0002da6d text
│   ├── sys_slist_get.lto_priv.0.lto_priv.0                                                        20   0.01%  0x0002cfc7 text
│   ├── sys_slist_prepend.lto_priv.2.lto_priv.0                                                    14   0.01%  0x0002da11 text
